-8.88E-05,-4.20E-01,,-8.88E-05,0,,-2.22E-04,-2.00E-01,,-2.22E-04,3.20E-01,,-2.22E-04,-4.00E-02,,-2.22E-04,6.56E-01,,-2.22E-04,-4.00E-02,,-2.22E-04,8.00E-01
-8.84E-05,-4.20E-01,,-8.84E-05,0,,-2.21E-04,-2.00E-01,,-2.21E-04,3.28E-01,,-2.21E-04,-4.80E-02,,-2.21E-04,6.48E-01,,-2.21E-04,-2.00E-02,,-2.21E-04,8.00E-01
-8.80E-05,-4.20E-01,,-8.80E-05,4.00E-02,,-2.20E-04,-1.92E-01,,-2.20E-04,3.28E-01,,-2.20E-04,-4.00E-02,,-2.20E-04,6.40E-01,,-2.20E-04,-4.00E-02,,-2.20E-04,8.00E-01
-8.76E-05,-4.20E-01,,-8.76E-05,0,,-2.19E-04,-1.92E-01,,-2.19E-04,3.28E-01,,-2.19E-04,-4.00E-02,,-2.19E-04,6.40E-01,,-2.19E-04,-4.00E-02,,-2.19E-04,8.00E-01
-8.72E-05,-4.00E-01,,-8.72E-05,2.00E-02,,-2.18E-04,-1.84E-01,,-2.18E-04,3.28E-01,,-2.18E-04,-3.20E-02,,-2.18E-04,6.40E-01,,-2.18E-04,-4.00E-02,,-2.18E-04,8.00E-01
-8.68E-05,-4.20E-01,,-8.68E-05,-2.00E-02,,-2.17E-04,-1.84E-01,,-2.17E-04,3.28E-01,,-2.17E-04,-3.20E-02,,-2.17E-04,6.32E-01,,-2.17E-04,-4.00E-02,,-2.17E-04,8.00E-01
-8.64E-05,-4.20E-01,,-8.64E-05,0,,-2.16E-04,-1.84E-01,,-2.16E-04,3.28E-01,,-2.16E-04,-2.40E-02,,-2.16E-04,6.32E-01,,-2.16E-04,-4.00E-02,,-2.16E-04,7.80E-01
-8.60E-05,-4.20E-01,,-8.60E-05,4.00E-02,,-2.15E-04,-1.84E-01,,-2.15E-04,3.36E-01,,-2.15E-04,-2.40E-02,,-2.15E-04,6.24E-01,,-2.15E-04,-6.00E-02,,-2.15E-04,8.00E-01
-8.56E-05,-4.40E-01,,-8.56E-05,2.00E-02,,-2.14E-04,-1.84E-01,,-2.14E-04,3.28E-01,,-2.14E-04,-2.40E-02,,-2.14E-04,6.24E-01,,-2.14E-04,-4.00E-02,,-2.14E-04,8.00E-01
-8.52E-05,-4.40E-01,,-8.52E-05,0,,-2.13E-04,-1.84E-01,,-2.13E-04,3.36E-01,,-2.13E-04,-1.60E-02,,-2.13E-04,6.24E-01,,-2.13E-04,-6.00E-02,,-2.13E-04,8.20E-01
-8.48E-05,-4.20E-01,,-8.48E-05,2.00E-02,,-2.12E-04,-1.76E-01,,-2.12E-04,3.36E-01,,-2.12E-04,-8.00E-03,,-2.12E-04,6.24E-01,,-2.12E-04,-4.00E-02,,-2.12E-04,8.00E-01
-8.44E-05,-4.20E-01,,-8.44E-05,2.00E-02,,-2.11E-04,-1.76E-01,,-2.11E-04,3.36E-01,,-2.11E-04,-8.00E-03,,-2.11E-04,6.16E-01,,-2.11E-04,-6.00E-02,,-2.11E-04,8.20E-01
-8.40E-05,-4.40E-01,,-8.40E-05,0,,-2.10E-04,-1.76E-01,,-2.10E-04,3.36E-01,,-2.10E-04,-1.60E-02,,-2.10E-04,6.08E-01,,-2.10E-04,-4.00E-02,,-2.10E-04,8.20E-01
-8.36E-05,-4.20E-01,,-8.36E-05,2.00E-02,,-2.09E-04,-1.76E-01,,-2.09E-04,3.36E-01,,-2.09E-04,-1.60E-02,,-2.09E-04,6.16E-01,,-2.09E-04,-4.00E-02,,-2.09E-04,8.00E-01
-8.32E-05,-4.20E-01,,-8.32E-05,2.00E-02,,-2.08E-04,-1.68E-01,,-2.08E-04,3.44E-01,,-2.08E-04,-1.60E-02,,-2.08E-04,6.08E-01,,-2.08E-04,-4.00E-02,,-2.08E-04,8.20E-01
-8.28E-05,-4.40E-01,,-8.28E-05,2.00E-02,,-2.07E-04,-1.60E-01,,-2.07E-04,3.44E-01,,-2.07E-04,-2.40E-02,,-2.07E-04,6.08E-01,,-2.07E-04,-2.00E-02,,-2.07E-04,8.20E-01
-8.24E-05,-4.60E-01,,-8.24E-05,4.00E-02,,-2.06E-04,-1.60E-01,,-2.06E-04,3.44E-01,,-2.06E-04,-2.40E-02,,-2.06E-04,6.08E-01,,-2.06E-04,-4.00E-02,,-2.06E-04,8.20E-01
-8.20E-05,-4.20E-01,,-8.20E-05,0,,-2.05E-04,-1.60E-01,,-2.05E-04,3.44E-01,,-2.05E-04,-3.20E-02,,-2.05E-04,6.00E-01,,-2.05E-04,-2.00E-02,,-2.05E-04,8.20E-01
-8.16E-05,-4.00E-01,,-8.16E-05,2.00E-02,,-2.04E-04,-1.52E-01,,-2.04E-04,3.44E-01,,-2.04E-04,-4.00E-02,,-2.04E-04,6.00E-01,,-2.04E-04,0,,-2.04E-04,8.20E-01
-8.12E-05,-4.20E-01,,-8.12E-05,4.00E-02,,-2.03E-04,-1.52E-01,,-2.03E-04,3.44E-01,,-2.03E-04,-4.00E-02,,-2.03E-04,6.00E-01,,-2.03E-04,-2.00E-02,,-2.03E-04,8.40E-01
-8.08E-05,-4.20E-01,,-8.08E-05,4.00E-02,,-2.02E-04,-1.44E-01,,-2.02E-04,3.44E-01,,-2.02E-04,-4.00E-02,,-2.02E-04,6.00E-01,,-2.02E-04,2.00E-02,,-2.02E-04,8.00E-01
-8.04E-05,-4.00E-01,,-8.04E-05,4.00E-02,,-2.01E-04,-1.52E-01,,-2.01E-04,3.44E-01,,-2.01E-04,-4.80E-02,,-2.01E-04,5.92E-01,,-2.01E-04,4.00E-02,,-2.01E-04,8.20E-01
-8.00E-05,-4.40E-01,,-8.00E-05,2.00E-02,,-2.00E-04,-1.52E-01,,-2.00E-04,3.44E-01,,-2.00E-04,-4.00E-02,,-2.00E-04,5.92E-01,,-2.00E-04,2.00E-02,,-2.00E-04,8.20E-01
-7.96E-05,-4.40E-01,,-7.96E-05,6.00E-02,,-1.99E-04,-1.60E-01,,-1.99E-04,3.52E-01,,-1.99E-04,-4.00E-02,,-1.99E-04,5.84E-01,,-1.99E-04,0,,-1.99E-04,8.20E-01
-7.92E-05,-4.40E-01,,-7.92E-05,0,,-1.98E-04,-1.60E-01,,-1.98E-04,3.52E-01,,-1.98E-04,-4.00E-02,,-1.98E-04,5.84E-01,,-1.98E-04,2.00E-02,,-1.98E-04,8.20E-01
-7.88E-05,-4.20E-01,,-7.88E-05,2.00E-02,,-1.97E-04,-1.68E-01,,-1.97E-04,3.52E-01,,-1.97E-04,-4.00E-02,,-1.97E-04,5.84E-01,,-1.97E-04,2.00E-02,,-1.97E-04,8.20E-01
-7.84E-05,-4.20E-01,,-7.84E-05,0,,-1.96E-04,-1.68E-01,,-1.96E-04,3.52E-01,,-1.96E-04,-3.20E-02,,-1.96E-04,5.76E-01,,-1.96E-04,0,,-1.96E-04,8.20E-01
-7.80E-05,-4.40E-01,,-7.80E-05,0,,-1.95E-04,-1.68E-01,,-1.95E-04,3.52E-01,,-1.95E-04,-3.20E-02,,-1.95E-04,5.76E-01,,-1.95E-04,-2.00E-02,,-1.95E-04,8.20E-01
-7.76E-05,-4.20E-01,,-7.76E-05,0,,-1.94E-04,-1.76E-01,,-1.94E-04,3.52E-01,,-1.94E-04,-3.20E-02,,-1.94E-04,5.76E-01,,-1.94E-04,-2.00E-02,,-1.94E-04,8.20E-01
-7.72E-05,-4.40E-01,,-7.72E-05,2.00E-02,,-1.93E-04,-1.84E-01,,-1.93E-04,3.60E-01,,-1.93E-04,-2.40E-02,,-1.93E-04,5.76E-01,,-1.93E-04,0,,-1.93E-04,8.20E-01
-7.68E-05,-4.20E-01,,-7.68E-05,2.00E-02,,-1.92E-04,-1.84E-01,,-1.92E-04,3.52E-01,,-1.92E-04,-2.40E-02,,-1.92E-04,5.68E-01,,-1.92E-04,-2.00E-02,,-1.92E-04,8.20E-01
-7.64E-05,-4.60E-01,,-7.64E-05,2.00E-02,,-1.91E-04,-1.84E-01,,-1.91E-04,3.60E-01,,-1.91E-04,-1.60E-02,,-1.91E-04,5.68E-01,,-1.91E-04,-4.00E-02,,-1.91E-04,8.20E-01
-7.60E-05,-4.20E-01,,-7.60E-05,2.00E-02,,-1.90E-04,-1.84E-01,,-1.90E-04,3.60E-01,,-1.90E-04,-1.60E-02,,-1.90E-04,5.68E-01,,-1.90E-04,-6.00E-02,,-1.90E-04,8.20E-01
-7.56E-05,-4.20E-01,,-7.56E-05,2.00E-02,,-1.89E-04,-1.84E-01,,-1.89E-04,3.60E-01,,-1.89E-04,-1.60E-02,,-1.89E-04,5.60E-01,,-1.89E-04,-4.00E-02,,-1.89E-04,8.20E-01
-7.52E-05,-4.40E-01,,-7.52E-05,2.00E-02,,-1.88E-04,-1.76E-01,,-1.88E-04,3.60E-01,,-1.88E-04,-2.40E-02,,-1.88E-04,5.60E-01,,-1.88E-04,-6.00E-02,,-1.88E-04,8.20E-01
-7.48E-05,-4.40E-01,,-7.48E-05,4.00E-02,,-1.87E-04,-1.68E-01,,-1.87E-04,3.60E-01,,-1.87E-04,-2.40E-02,,-1.87E-04,5.60E-01,,-1.87E-04,-6.00E-02,,-1.87E-04,8.40E-01
-7.44E-05,-4.40E-01,,-7.44E-05,2.00E-02,,-1.86E-04,-1.60E-01,,-1.86E-04,3.60E-01,,-1.86E-04,-2.40E-02,,-1.86E-04,5.60E-01,,-1.86E-04,-6.00E-02,,-1.86E-04,8.20E-01
-7.40E-05,-4.40E-01,,-7.40E-05,2.00E-02,,-1.85E-04,-1.60E-01,,-1.85E-04,3.60E-01,,-1.85E-04,-2.40E-02,,-1.85E-04,5.60E-01,,-1.85E-04,-4.00E-02,,-1.85E-04,8.20E-01
-7.36E-05,-4.40E-01,,-7.36E-05,0,,-1.84E-04,-1.52E-01,,-1.84E-04,3.60E-01,,-1.84E-04,-3.20E-02,,-1.84E-04,5.52E-01,,-1.84E-04,-4.00E-02,,-1.84E-04,8.20E-01
-7.32E-05,-4.20E-01,,-7.32E-05,0,,-1.83E-04,-1.36E-01,,-1.83E-04,3.68E-01,,-1.83E-04,-3.20E-02,,-1.83E-04,5.52E-01,,-1.83E-04,-4.00E-02,,-1.83E-04,8.00E-01
-7.28E-05,-4.20E-01,,-7.28E-05,0,,-1.82E-04,-1.36E-01,,-1.82E-04,3.68E-01,,-1.82E-04,-2.40E-02,,-1.82E-04,5.52E-01,,-1.82E-04,-4.00E-02,,-1.82E-04,8.20E-01
-7.24E-05,-4.40E-01,,-7.24E-05,0,,-1.81E-04,-1.36E-01,,-1.81E-04,3.68E-01,,-1.81E-04,-2.40E-02,,-1.81E-04,5.44E-01,,-1.81E-04,-2.00E-02,,-1.81E-04,8.20E-01
-7.20E-05,-4.20E-01,,-7.20E-05,0,,-1.80E-04,-1.28E-01,,-1.80E-04,3.68E-01,,-1.80E-04,-2.40E-02,,-1.80E-04,5.44E-01,,-1.80E-04,-2.00E-02,,-1.80E-04,8.20E-01
-7.16E-05,-4.20E-01,,-7.16E-05,2.00E-02,,-1.79E-04,-1.28E-01,,-1.79E-04,3.68E-01,,-1.79E-04,-1.60E-02,,-1.79E-04,5.44E-01,,-1.79E-04,-2.00E-02,,-1.79E-04,8.20E-01
-7.12E-05,-4.20E-01,,-7.12E-05,4.00E-02,,-1.78E-04,-1.28E-01,,-1.78E-04,3.76E-01,,-1.78E-04,-1.60E-02,,-1.78E-04,5.44E-01,,-1.78E-04,-2.00E-02,,-1.78E-04,8.00E-01
-7.08E-05,-4.20E-01,,-7.08E-05,2.00E-02,,-1.77E-04,-1.28E-01,,-1.77E-04,3.76E-01,,-1.77E-04,-8.00E-03,,-1.77E-04,5.36E-01,,-1.77E-04,-2.00E-02,,-1.77E-04,8.20E-01
-7.04E-05,-4.40E-01,,-7.04E-05,0,,-1.76E-04,-1.28E-01,,-1.76E-04,3.76E-01,,-1.76E-04,-1.60E-02,,-1.76E-04,5.36E-01,,-1.76E-04,-2.00E-02,,-1.76E-04,8.20E-01
-7.00E-05,-4.40E-01,,-7.00E-05,4.00E-02,,-1.75E-04,-1.28E-01,,-1.75E-04,3.76E-01,,-1.75E-04,-1.60E-02,,-1.75E-04,5.36E-01,,-1.75E-04,-2.00E-02,,-1.75E-04,8.00E-01
-6.96E-05,-4.20E-01,,-6.96E-05,2.00E-02,,-1.74E-04,-1.36E-01,,-1.74E-04,3.76E-01,,-1.74E-04,-8.00E-03,,-1.74E-04,5.28E-01,,-1.74E-04,-2.00E-02,,-1.74E-04,8.20E-01
-6.92E-05,-4.40E-01,,-6.92E-05,2.00E-02,,-1.73E-04,-1.36E-01,,-1.73E-04,3.76E-01,,-1.73E-04,-1.60E-02,,-1.73E-04,5.28E-01,,-1.73E-04,-2.00E-02,,-1.73E-04,8.00E-01
-6.88E-05,-4.00E-01,,-6.88E-05,2.00E-02,,-1.72E-04,-1.36E-01,,-1.72E-04,3.76E-01,,-1.72E-04,-1.60E-02,,-1.72E-04,5.28E-01,,-1.72E-04,0,,-1.72E-04,8.20E-01
-6.84E-05,-4.60E-01,,-6.84E-05,4.00E-02,,-1.71E-04,-1.36E-01,,-1.71E-04,3.76E-01,,-1.71E-04,-1.60E-02,,-1.71E-04,5.28E-01,,-1.71E-04,-2.00E-02,,-1.71E-04,8.00E-01
-6.80E-05,-4.40E-01,,-6.80E-05,2.00E-02,,-1.70E-04,-1.44E-01,,-1.70E-04,3.76E-01,,-1.70E-04,-2.40E-02,,-1.70E-04,5.20E-01,,-1.70E-04,0,,-1.70E-04,8.00E-01
-6.76E-05,-4.20E-01,,-6.76E-05,2.00E-02,,-1.69E-04,-1.36E-01,,-1.69E-04,3.84E-01,,-1.69E-04,-3.20E-02,,-1.69E-04,5.20E-01,,-1.69E-04,0,,-1.69E-04,8.00E-01
-6.72E-05,-4.40E-01,,-6.72E-05,4.00E-02,,-1.68E-04,-1.36E-01,,-1.68E-04,3.76E-01,,-1.68E-04,-3.20E-02,,-1.68E-04,5.20E-01,,-1.68E-04,0,,-1.68E-04,8.00E-01
-6.68E-05,-4.00E-01,,-6.68E-05,2.00E-02,,-1.67E-04,-1.36E-01,,-1.67E-04,3.76E-01,,-1.67E-04,-4.00E-02,,-1.67E-04,5.20E-01,,-1.67E-04,0,,-1.67E-04,7.80E-01
-6.64E-05,-4.20E-01,,-6.64E-05,4.00E-02,,-1.66E-04,-1.36E-01,,-1.66E-04,3.84E-01,,-1.66E-04,-4.00E-02,,-1.66E-04,5.20E-01,,-1.66E-04,0,,-1.66E-04,8.00E-01
-6.60E-05,-4.40E-01,,-6.60E-05,2.00E-02,,-1.65E-04,-1.36E-01,,-1.65E-04,3.84E-01,,-1.65E-04,-4.00E-02,,-1.65E-04,5.20E-01,,-1.65E-04,2.00E-02,,-1.65E-04,7.80E-01
-6.56E-05,-4.20E-01,,-6.56E-05,4.00E-02,,-1.64E-04,-1.36E-01,,-1.64E-04,3.84E-01,,-1.64E-04,-4.00E-02,,-1.64E-04,5.12E-01,,-1.64E-04,0,,-1.64E-04,7.80E-01
-6.52E-05,-4.40E-01,,-6.52E-05,4.00E-02,,-1.63E-04,-1.36E-01,,-1.63E-04,3.84E-01,,-1.63E-04,-4.00E-02,,-1.63E-04,5.12E-01,,-1.63E-04,0,,-1.63E-04,7.80E-01
-6.48E-05,-4.20E-01,,-6.48E-05,2.00E-02,,-1.62E-04,-1.36E-01,,-1.62E-04,3.76E-01,,-1.62E-04,-3.20E-02,,-1.62E-04,5.12E-01,,-1.62E-04,0,,-1.62E-04,8.00E-01
-6.44E-05,-4.20E-01,,-6.44E-05,6.00E-02,,-1.61E-04,-1.44E-01,,-1.61E-04,3.84E-01,,-1.61E-04,-3.20E-02,,-1.61E-04,5.12E-01,,-1.61E-04,-2.00E-02,,-1.61E-04,7.80E-01
-6.40E-05,-4.20E-01,,-6.40E-05,4.00E-02,,-1.60E-04,-1.44E-01,,-1.60E-04,3.84E-01,,-1.60E-04,-2.40E-02,,-1.60E-04,5.12E-01,,-1.60E-04,-2.00E-02,,-1.60E-04,7.80E-01
-6.36E-05,-4.00E-01,,-6.36E-05,2.00E-02,,-1.59E-04,-1.52E-01,,-1.59E-04,3.84E-01,,-1.59E-04,-1.60E-02,,-1.59E-04,5.04E-01,,-1.59E-04,-2.00E-02,,-1.59E-04,7.80E-01
-6.32E-05,-4.00E-01,,-6.32E-05,-2.00E-02,,-1.58E-04,-1.44E-01,,-1.58E-04,3.92E-01,,-1.58E-04,-1.60E-02,,-1.58E-04,5.04E-01,,-1.58E-04,-6.00E-02,,-1.58E-04,7.60E-01
-6.28E-05,-4.40E-01,,-6.28E-05,0,,-1.57E-04,-1.52E-01,,-1.57E-04,3.84E-01,,-1.57E-04,-1.60E-02,,-1.57E-04,5.04E-01,,-1.57E-04,-6.00E-02,,-1.57E-04,7.60E-01
-6.24E-05,-4.20E-01,,-6.24E-05,2.00E-02,,-1.56E-04,-1.44E-01,,-1.56E-04,3.92E-01,,-1.56E-04,-8.00E-03,,-1.56E-04,5.04E-01,,-1.56E-04,-4.00E-02,,-1.56E-04,7.60E-01
-6.20E-05,-4.20E-01,,-6.20E-05,4.00E-02,,-1.55E-04,-1.44E-01,,-1.55E-04,3.92E-01,,-1.55E-04,-8.00E-03,,-1.55E-04,5.04E-01,,-1.55E-04,-6.00E-02,,-1.55E-04,7.40E-01
-6.16E-05,-4.00E-01,,-6.16E-05,2.00E-02,,-1.54E-04,-1.44E-01,,-1.54E-04,3.92E-01,,-1.54E-04,0,,-1.54E-04,4.96E-01,,-1.54E-04,-6.00E-02,,-1.54E-04,7.60E-01
-6.12E-05,-4.20E-01,,-6.12E-05,4.00E-02,,-1.53E-04,-1.36E-01,,-1.53E-04,3.92E-01,,-1.53E-04,-8.00E-03,,-1.53E-04,4.96E-01,,-1.53E-04,-6.00E-02,,-1.53E-04,7.60E-01
-6.08E-05,-4.20E-01,,-6.08E-05,6.00E-02,,-1.52E-04,-1.36E-01,,-1.52E-04,3.92E-01,,-1.52E-04,-8.00E-03,,-1.52E-04,4.96E-01,,-1.52E-04,-6.00E-02,,-1.52E-04,7.60E-01
-6.04E-05,-4.20E-01,,-6.04E-05,2.00E-02,,-1.51E-04,-1.28E-01,,-1.51E-04,3.92E-01,,-1.51E-04,-8.00E-03,,-1.51E-04,4.96E-01,,-1.51E-04,-6.00E-02,,-1.51E-04,7.60E-01
-6.00E-05,-4.60E-01,,-6.00E-05,6.00E-02,,-1.50E-04,-1.20E-01,,-1.50E-04,3.92E-01,,-1.50E-04,-1.60E-02,,-1.50E-04,4.96E-01,,-1.50E-04,-4.00E-02,,-1.50E-04,7.40E-01
-5.96E-05,-4.20E-01,,-5.96E-05,4.00E-02,,-1.49E-04,-1.12E-01,,-1.49E-04,4.00E-01,,-1.49E-04,-1.60E-02,,-1.49E-04,4.96E-01,,-1.49E-04,-4.00E-02,,-1.49E-04,7.40E-01
-5.92E-05,-4.60E-01,,-5.92E-05,4.00E-02,,-1.48E-04,-1.12E-01,,-1.48E-04,4.00E-01,,-1.48E-04,-1.60E-02,,-1.48E-04,4.96E-01,,-1.48E-04,-2.00E-02,,-1.48E-04,7.40E-01
-5.88E-05,-4.40E-01,,-5.88E-05,2.00E-02,,-1.47E-04,-1.04E-01,,-1.47E-04,4.00E-01,,-1.47E-04,-2.40E-02,,-1.47E-04,4.96E-01,,-1.47E-04,-2.00E-02,,-1.47E-04,7.40E-01
-5.84E-05,-4.00E-01,,-5.84E-05,4.00E-02,,-1.46E-04,-9.60E-02,,-1.46E-04,4.00E-01,,-1.46E-04,-2.40E-02,,-1.46E-04,4.96E-01,,-1.46E-04,-2.00E-02,,-1.46E-04,7.40E-01
-5.80E-05,-4.00E-01,,-5.80E-05,2.00E-02,,-1.45E-04,-9.60E-02,,-1.45E-04,4.00E-01,,-1.45E-04,-2.40E-02,,-1.45E-04,4.96E-01,,-1.45E-04,-2.00E-02,,-1.45E-04,7.40E-01
-5.76E-05,-4.20E-01,,-5.76E-05,2.00E-02,,-1.44E-04,-8.80E-02,,-1.44E-04,4.00E-01,,-1.44E-04,-2.40E-02,,-1.44E-04,4.96E-01,,-1.44E-04,2.00E-02,,-1.44E-04,7.20E-01
-5.72E-05,-4.20E-01,,-5.72E-05,6.00E-02,,-1.43E-04,-9.60E-02,,-1.43E-04,4.08E-01,,-1.43E-04,-2.40E-02,,-1.43E-04,4.96E-01,,-1.43E-04,2.00E-02,,-1.43E-04,7.40E-01
-5.68E-05,-4.40E-01,,-5.68E-05,4.00E-02,,-1.42E-04,-9.60E-02,,-1.42E-04,4.00E-01,,-1.42E-04,-2.40E-02,,-1.42E-04,4.96E-01,,-1.42E-04,2.00E-02,,-1.42E-04,7.40E-01
-5.64E-05,-4.00E-01,,-5.64E-05,4.00E-02,,-1.41E-04,-1.04E-01,,-1.41E-04,4.08E-01,,-1.41E-04,-2.40E-02,,-1.41E-04,4.96E-01,,-1.41E-04,0,,-1.41E-04,7.20E-01
-5.60E-05,-4.40E-01,,-5.60E-05,6.00E-02,,-1.40E-04,-1.12E-01,,-1.40E-04,4.00E-01,,-1.40E-04,-1.60E-02,,-1.40E-04,4.96E-01,,-1.40E-04,2.00E-02,,-1.40E-04,7.40E-01
-5.56E-05,-4.20E-01,,-5.56E-05,2.00E-02,,-1.39E-04,-1.12E-01,,-1.39E-04,4.00E-01,,-1.39E-04,-1.60E-02,,-1.39E-04,4.96E-01,,-1.39E-04,0,,-1.39E-04,7.20E-01
-5.52E-05,-4.40E-01,,-5.52E-05,6.00E-02,,-1.38E-04,-1.12E-01,,-1.38E-04,4.08E-01,,-1.38E-04,-1.60E-02,,-1.38E-04,4.88E-01,,-1.38E-04,2.00E-02,,-1.38E-04,7.20E-01
-5.48E-05,-4.00E-01,,-5.48E-05,4.00E-02,,-1.37E-04,-1.20E-01,,-1.37E-04,4.08E-01,,-1.37E-04,-1.60E-02,,-1.37E-04,4.96E-01,,-1.37E-04,2.00E-02,,-1.37E-04,7.40E-01
-5.44E-05,-4.40E-01,,-5.44E-05,4.00E-02,,-1.36E-04,-1.28E-01,,-1.36E-04,4.08E-01,,-1.36E-04,-1.60E-02,,-1.36E-04,4.96E-01,,-1.36E-04,0,,-1.36E-04,7.40E-01
-5.40E-05,-4.20E-01,,-5.40E-05,4.00E-02,,-1.35E-04,-1.28E-01,,-1.35E-04,4.08E-01,,-1.35E-04,-1.60E-02,,-1.35E-04,4.96E-01,,-1.35E-04,0,,-1.35E-04,7.20E-01
-5.36E-05,-4.20E-01,,-5.36E-05,4.00E-02,,-1.34E-04,-1.28E-01,,-1.34E-04,4.08E-01,,-1.34E-04,-1.60E-02,,-1.34E-04,4.96E-01,,-1.34E-04,-2.00E-02,,-1.34E-04,7.20E-01
-5.32E-05,-4.20E-01,,-5.32E-05,6.00E-02,,-1.33E-04,-1.28E-01,,-1.33E-04,4.08E-01,,-1.33E-04,-2.40E-02,,-1.33E-04,4.96E-01,,-1.33E-04,-2.00E-02,,-1.33E-04,7.20E-01
-5.28E-05,-4.40E-01,,-5.28E-05,4.00E-02,,-1.32E-04,-1.28E-01,,-1.32E-04,4.08E-01,,-1.32E-04,-2.40E-02,,-1.32E-04,4.88E-01,,-1.32E-04,-2.00E-02,,-1.32E-04,7.20E-01
-5.24E-05,-4.60E-01,,-5.24E-05,4.00E-02,,-1.31E-04,-1.28E-01,,-1.31E-04,4.08E-01,,-1.31E-04,-3.20E-02,,-1.31E-04,4.96E-01,,-1.31E-04,-2.00E-02,,-1.31E-04,7.20E-01
-5.20E-05,-4.40E-01,,-5.20E-05,6.00E-02,,-1.30E-04,-1.20E-01,,-1.30E-04,4.16E-01,,-1.30E-04,-2.40E-02,,-1.30E-04,4.96E-01,,-1.30E-04,-4.00E-02,,-1.30E-04,7.20E-01
-5.16E-05,-4.20E-01,,-5.16E-05,2.00E-02,,-1.29E-04,-1.20E-01,,-1.29E-04,4.16E-01,,-1.29E-04,-3.20E-02,,-1.29E-04,4.96E-01,,-1.29E-04,-2.00E-02,,-1.29E-04,7.20E-01
-5.12E-05,-4.60E-01,,-5.12E-05,6.00E-02,,-1.28E-04,-1.20E-01,,-1.28E-04,4.16E-01,,-1.28E-04,-3.20E-02,,-1.28E-04,4.96E-01,,-1.28E-04,-2.00E-02,,-1.28E-04,7.20E-01
-5.08E-05,-4.60E-01,,-5.08E-05,6.00E-02,,-1.27E-04,-1.20E-01,,-1.27E-04,4.16E-01,,-1.27E-04,-3.20E-02,,-1.27E-04,4.96E-01,,-1.27E-04,-4.00E-02,,-1.27E-04,7.20E-01
-5.04E-05,-4.40E-01,,-5.04E-05,8.00E-02,,-1.26E-04,-1.12E-01,,-1.26E-04,4.16E-01,,-1.26E-04,-2.40E-02,,-1.26E-04,4.96E-01,,-1.26E-04,-2.00E-02,,-1.26E-04,7.20E-01
-5.00E-05,-4.20E-01,,-5.00E-05,8.00E-02,,-1.25E-04,-1.12E-01,,-1.25E-04,4.16E-01,,-1.25E-04,-1.60E-02,,-1.25E-04,5.04E-01,,-1.25E-04,-2.00E-02,,-1.25E-04,7.00E-01
-4.96E-05,-4.20E-01,,-4.96E-05,6.00E-02,,-1.24E-04,-1.12E-01,,-1.24E-04,4.16E-01,,-1.24E-04,-1.60E-02,,-1.24E-04,4.96E-01,,-1.24E-04,-4.00E-02,,-1.24E-04,7.20E-01
-4.92E-05,-4.20E-01,,-4.92E-05,6.00E-02,,-1.23E-04,-1.12E-01,,-1.23E-04,4.16E-01,,-1.23E-04,-1.60E-02,,-1.23E-04,4.96E-01,,-1.23E-04,-4.00E-02,,-1.23E-04,7.00E-01
-4.88E-05,-4.60E-01,,-4.88E-05,6.00E-02,,-1.22E-04,-1.12E-01,,-1.22E-04,4.16E-01,,-1.22E-04,-8.00E-03,,-1.22E-04,5.04E-01,,-1.22E-04,-6.00E-02,,-1.22E-04,7.20E-01
-4.84E-05,-4.60E-01,,-4.84E-05,6.00E-02,,-1.21E-04,-1.12E-01,,-1.21E-04,4.16E-01,,-1.21E-04,0,,-1.21E-04,5.04E-01,,-1.21E-04,-4.00E-02,,-1.21E-04,7.20E-01
-4.80E-05,-4.40E-01,,-4.80E-05,4.00E-02,,-1.20E-04,-1.04E-01,,-1.20E-04,4.24E-01,,-1.20E-04,0,,-1.20E-04,5.04E-01,,-1.20E-04,-6.00E-02,,-1.20E-04,7.20E-01
-4.76E-05,-4.40E-01,,-4.76E-05,8.00E-02,,-1.19E-04,-1.04E-01,,-1.19E-04,4.16E-01,,-1.19E-04,8.00E-03,,-1.19E-04,5.04E-01,,-1.19E-04,-4.00E-02,,-1.19E-04,7.00E-01
-4.72E-05,-4.40E-01,,-4.72E-05,4.00E-02,,-1.18E-04,-1.04E-01,,-1.18E-04,4.16E-01,,-1.18E-04,8.00E-03,,-1.18E-04,5.04E-01,,-1.18E-04,-4.00E-02,,-1.18E-04,7.20E-01
-4.68E-05,-4.40E-01,,-4.68E-05,6.00E-02,,-1.17E-04,-1.04E-01,,-1.17E-04,4.24E-01,,-1.17E-04,0,,-1.17E-04,5.12E-01,,-1.17E-04,-4.00E-02,,-1.17E-04,7.20E-01
-4.64E-05,-4.40E-01,,-4.64E-05,6.00E-02,,-1.16E-04,-9.60E-02,,-1.16E-04,4.16E-01,,-1.16E-04,0,,-1.16E-04,5.12E-01,,-1.16E-04,-4.00E-02,,-1.16E-04,7.20E-01
-4.60E-05,-4.40E-01,,-4.60E-05,6.00E-02,,-1.15E-04,-9.60E-02,,-1.15E-04,4.24E-01,,-1.15E-04,-8.00E-03,,-1.15E-04,5.12E-01,,-1.15E-04,-6.00E-02,,-1.15E-04,7.20E-01
