6.44E-05,-4.40E-01,,6.44E-05,1.1
6.48E-05,-4.20E-01,,6.48E-05,1.1
6.52E-05,-4.40E-01,,6.52E-05,1.12
6.56E-05,-3.80E-01,,6.56E-05,1.1
6.60E-05,-4.20E-01,,6.60E-05,1.12
6.64E-05,-4.40E-01,,6.64E-05,1.16
6.68E-05,-4.20E-01,,6.68E-05,1.12
6.72E-05,-4.20E-01,,6.72E-05,1.12
6.76E-05,-4.80E-01,,6.76E-05,1.16
6.80E-05,-4.40E-01,,6.80E-05,1.14
6.84E-05,-4.40E-01,,6.84E-05,1.1799999
6.88E-05,-4.20E-01,,6.88E-05,1.16
6.92E-05,-4.60E-01,,6.92E-05,1.16
6.96E-05,-4.40E-01,,6.96E-05,1.1799999
7.00E-05,-4.20E-01,,7.00E-05,1.1799999
7.04E-05,-4.40E-01,,7.04E-05,1.1799999
7.08E-05,-4.40E-01,,7.08E-05,1.1799999
7.12E-05,-4.00E-01,,7.12E-05,1.22
7.16E-05,-4.40E-01,,7.16E-05,1.1799999
7.20E-05,-4.20E-01,,7.20E-05,1.1999999
7.24E-05,-4.40E-01,,7.24E-05,1.26
7.28E-05,-4.40E-01,,7.28E-05,1.22
7.32E-05,-4.20E-01,,7.32E-05,1.24
7.36E-05,-4.20E-01,,7.36E-05,1.24
7.40E-05,-4.20E-01,,7.40E-05,1.28
7.44E-05,-4.00E-01,,7.44E-05,1.24
7.48E-05,-4.40E-01,,7.48E-05,1.28
7.52E-05,-4.60E-01,,7.52E-05,1.24
7.56E-05,-4.00E-01,,7.56E-05,1.3
7.60E-05,-4.20E-01,,7.60E-05,1.26
7.64E-05,-4.40E-01,,7.64E-05,1.3199999
7.68E-05,-4.20E-01,,7.68E-05,1.3
7.72E-05,-4.40E-01,,7.72E-05,1.3199999
7.76E-05,-4.60E-01,,7.76E-05,1.3199999
7.80E-05,-4.40E-01,,7.80E-05,1.3
7.84E-05,-3.80E-01,,7.84E-05,1.3199999
7.88E-05,-4.20E-01,,7.88E-05,1.3399999
7.92E-05,-4.00E-01,,7.92E-05,1.3199999
7.96E-05,-4.20E-01,,7.96E-05,1.3199999
8.00E-05,-4.40E-01,,8.00E-05,1.3399999
8.04E-05,-4.60E-01,,8.04E-05,1.3199999
8.08E-05,-4.20E-01,,8.08E-05,1.36
8.12E-05,-4.40E-01,,8.12E-05,1.3399999
8.16E-05,-4.00E-01,,8.16E-05,1.3399999
8.20E-05,-4.20E-01,,8.20E-05,1.3399999
8.24E-05,-4.40E-01,,8.24E-05,1.36
8.28E-05,-4.60E-01,,8.28E-05,1.38
8.32E-05,-4.40E-01,,8.32E-05,1.42
8.36E-05,-4.40E-01,,8.36E-05,1.42
8.40E-05,-4.20E-01,,8.40E-05,1.42
8.44E-05,-4.20E-01,,8.44E-05,1.38
8.48E-05,-4.20E-01,,8.48E-05,1.4
8.52E-05,-4.40E-01,,8.52E-05,1.4
8.56E-05,-4.40E-01,,8.56E-05,1.42
8.60E-05,-4.40E-01,,8.60E-05,1.42
8.64E-05,-4.40E-01,,8.64E-05,1.4399999
8.68E-05,-4.40E-01,,8.68E-05,1.4399999
8.72E-05,-4.40E-01,,8.72E-05,1.4599999
8.76E-05,-4.20E-01,,8.76E-05,1.4599999
8.80E-05,-4.20E-01,,8.80E-05,1.4399999
8.84E-05,-4.40E-01,,8.84E-05,1.4599999
8.88E-05,-4.40E-01,,8.88E-05,1.48
8.92E-05,-4.20E-01,,8.92E-05,1.48
8.96E-05,-4.40E-01,,8.96E-05,1.48
9.00E-05,-4.40E-01,,9.00E-05,1.5
9.04E-05,-4.40E-01,,9.04E-05,1.52
9.08E-05,-4.20E-01,,9.08E-05,1.5
9.12E-05,-4.40E-01,,9.12E-05,1.5
9.16E-05,-4.40E-01,,9.16E-05,1.5
9.20E-05,-4.00E-01,,9.20E-05,1.5
9.24E-05,-4.60E-01,,9.24E-05,1.52
9.28E-05,-4.40E-01,,9.28E-05,1.5599999
9.32E-05,-4.20E-01,,9.32E-05,1.52
9.36E-05,-4.40E-01,,9.36E-05,1.52
9.40E-05,-4.40E-01,,9.40E-05,1.54
9.44E-05,-4.20E-01,,9.44E-05,1.52
9.48E-05,-4.40E-01,,9.48E-05,1.54
9.52E-05,-4.00E-01,,9.52E-05,1.54
9.56E-05,-4.00E-01,,9.56E-05,1.5599999
9.60E-05,-4.20E-01,,9.60E-05,1.5599999
9.64E-05,-4.20E-01,,9.64E-05,1.5999999
9.68E-05,-4.00E-01,,9.68E-05,1.5799999
9.72E-05,-4.20E-01,,9.72E-05,1.5599999
9.76E-05,-4.20E-01,,9.76E-05,1.5999999
9.80E-05,-4.00E-01,,9.80E-05,1.62
9.84E-05,-4.40E-01,,9.84E-05,1.5999999
9.88E-05,-4.00E-01,,9.88E-05,1.5999999
9.92E-05,-4.40E-01,,9.92E-05,1.5999999
9.96E-05,-4.00E-01,,9.96E-05,1.5999999
1.00E-04,-4.20E-01,,1.00E-04,1.62
1.00E-04,-4.00E-01,,1.00E-04,1.64
1.01E-04,-4.40E-01,,1.01E-04,1.64
1.01E-04,-4.40E-01,,1.01E-04,1.66
1.02E-04,-4.00E-01,,1.02E-04,1.64
1.02E-04,-4.20E-01,,1.02E-04,1.64
1.02E-04,-4.20E-01,,1.02E-04,1.66
1.03E-04,-4.20E-01,,1.03E-04,1.66
1.03E-04,-4.40E-01,,1.03E-04,1.6799999
1.04E-04,-4.00E-01,,1.04E-04,1.6799999
1.04E-04,-4.20E-01,,1.04E-04,1.6799999
1.04E-04,-4.40E-01,,1.04E-04,1.6999999
1.05E-04,-4.20E-01,,1.05E-04,1.6799999
1.05E-04,-4.20E-01,,1.05E-04,1.6799999
1.06E-04,-4.20E-01,,1.06E-04,1.6799999
1.06E-04,-4.00E-01,,1.06E-04,1.6999999
1.06E-04,-4.40E-01,,1.06E-04,1.74
1.07E-04,-4.20E-01,,1.07E-04,1.6999999
1.07E-04,-4.40E-01,,1.07E-04,1.7199999
1.08E-04,-4.20E-01,,1.08E-04,1.7199999
1.08E-04,-4.20E-01,,1.08E-04,1.74
1.08E-04,-4.20E-01,,1.08E-04,1.7199999
1.09E-04,-4.60E-01,,1.09E-04,1.78
1.09E-04,-4.60E-01,,1.09E-04,1.76
1.10E-04,-4.40E-01,,1.10E-04,1.76
1.10E-04,-4.20E-01,,1.10E-04,1.74
1.10E-04,-4.40E-01,,1.10E-04,1.76
1.11E-04,-4.00E-01,,1.11E-04,1.78
1.11E-04,-4.40E-01,,1.11E-04,1.78
1.12E-04,-4.00E-01,,1.12E-04,1.78
1.12E-04,-4.20E-01,,1.12E-04,1.8
1.12E-04,-4.40E-01,,1.12E-04,1.8
1.13E-04,-4.40E-01,,1.13E-04,1.8
1.13E-04,-4.00E-01,,1.13E-04,1.78
1.14E-04,-4.20E-01,,1.14E-04,1.8199999
1.14E-04,-4.20E-01,,1.14E-04,1.8399999
1.14E-04,-4.40E-01,,1.14E-04,1.8399999
1.15E-04,-4.60E-01,,1.15E-04,1.8199999
1.15E-04,-4.20E-01,,1.15E-04,1.86
1.16E-04,-4.40E-01,,1.16E-04,1.8399999
1.16E-04,-4.40E-01,,1.16E-04,1.86
1.16E-04,-4.20E-01,,1.16E-04,1.8399999
1.17E-04,-4.20E-01,,1.17E-04,1.8399999
1.17E-04,-4.20E-01,,1.17E-04,1.8399999
1.18E-04,-4.40E-01,,1.18E-04,1.8399999
1.18E-04,-4.20E-01,,1.18E-04,1.86
1.18E-04,-4.20E-01,,1.18E-04,1.86
1.19E-04,-4.20E-01,,1.19E-04,1.88
1.19E-04,-4.00E-01,,1.19E-04,1.86
1.20E-04,-4.00E-01,,1.20E-04,1.9
1.20E-04,-4.20E-01,,1.20E-04,1.88
1.20E-04,-4.20E-01,,1.20E-04,1.9
1.21E-04,-4.40E-01,,1.21E-04,1.88
1.21E-04,-4.40E-01,,1.21E-04,1.88
1.22E-04,-4.20E-01,,1.22E-04,1.9
1.22E-04,-4.40E-01,,1.22E-04,1.92
1.22E-04,-4.40E-01,,1.22E-04,1.92
1.23E-04,-4.40E-01,,1.23E-04,1.9399999
1.23E-04,-4.40E-01,,1.23E-04,1.9399999
1.24E-04,-4.20E-01,,1.24E-04,1.92
1.24E-04,-4.20E-01,,1.24E-04,1.9399999
1.24E-04,-4.00E-01,,1.24E-04,1.92
1.25E-04,-4.00E-01,,1.25E-04,1.9399999
1.25E-04,-4.00E-01,,1.25E-04,1.9399999
1.26E-04,-4.20E-01,,1.26E-04,1.9599999
1.26E-04,-4.40E-01,,1.26E-04,1.92
1.26E-04,-4.20E-01,,1.26E-04,1.9599999
1.27E-04,-4.20E-01,,1.27E-04,2
1.27E-04,-4.20E-01,,1.27E-04,1.9599999
1.28E-04,-4.60E-01,,1.28E-04,1.9399999
1.28E-04,-4.20E-01,,1.28E-04,1.9799999
1.28E-04,-4.20E-01,,1.28E-04,1.9799999
1.29E-04,-4.20E-01,,1.29E-04,2.02
1.29E-04,-4.40E-01,,1.29E-04,1.9599999
1.30E-04,-4.40E-01,,1.30E-04,2
1.30E-04,-4.40E-01,,1.30E-04,2.04
1.30E-04,-4.60E-01,,1.30E-04,2.02
1.31E-04,-4.20E-01,,1.31E-04,2.02
1.31E-04,-4.20E-01,,1.31E-04,2.04
1.32E-04,-3.80E-01,,1.32E-04,2
1.32E-04,-4.00E-01,,1.32E-04,2
1.32E-04,-4.00E-01,,1.32E-04,2.04
1.33E-04,-4.40E-01,,1.33E-04,2.04
1.33E-04,-4.20E-01,,1.33E-04,2.04
1.34E-04,-4.20E-01,,1.34E-04,2.0599999
1.34E-04,-4.00E-01,,1.34E-04,2.04
1.34E-04,-4.40E-01,,1.34E-04,2.02
1.35E-04,-3.80E-01,,1.35E-04,2.04
1.35E-04,-4.40E-01,,1.35E-04,2.0599999
1.36E-04,-4.20E-01,,1.36E-04,2.04
1.36E-04,-4.40E-01,,1.36E-04,2.0599999
1.36E-04,-4.20E-01,,1.36E-04,2.0599999
1.37E-04,-4.40E-01,,1.37E-04,2.0599999
1.37E-04,-4.20E-01,,1.37E-04,2.0599999
1.38E-04,-4.00E-01,,1.38E-04,2.0599999
1.38E-04,-4.20E-01,,1.38E-04,2.0999999
1.38E-04,-4.00E-01,,1.38E-04,2.0799999
1.39E-04,-4.40E-01,,1.39E-04,2.0999999
1.39E-04,-4.20E-01,,1.39E-04,2.0799999
1.40E-04,-4.20E-01,,1.40E-04,2.0999999
1.40E-04,-4.00E-01,,1.40E-04,2.0799999
1.40E-04,-4.20E-01,,1.40E-04,2.0999999
1.41E-04,-4.20E-01,,1.41E-04,2.0999999
1.41E-04,-4.40E-01,,1.41E-04,2.0999999
1.42E-04,-4.40E-01,,1.42E-04,2.1199999
1.42E-04,-4.40E-01,,1.42E-04,2.1199999
1.42E-04,-4.20E-01,,1.42E-04,2.0999999
1.43E-04,-4.20E-01,,1.43E-04,2.1399999
1.43E-04,-4.00E-01,,1.43E-04,2.1199999
1.44E-04,-4.20E-01,,1.44E-04,2.1399999
1.44E-04,-4.40E-01,,1.44E-04,2.1199999
1.44E-04,-4.20E-01,,1.44E-04,2.1399999
1.45E-04,-4.00E-01,,1.45E-04,2.1399999
1.45E-04,-3.80E-01,,1.45E-04,2.1199999
1.46E-04,-4.40E-01,,1.46E-04,2.1399999
1.46E-04,-4.20E-01,,1.46E-04,2.1199999
1.46E-04,-4.00E-01,,1.46E-04,2.1399999
1.47E-04,-4.40E-01,,1.47E-04,2.1599998
1.47E-04,-4.20E-01,,1.47E-04,2.1800001
1.48E-04,-4.40E-01,,1.48E-04,2.1599998
1.48E-04,-4.20E-01,,1.48E-04,2.1599998
1.48E-04,-4.00E-01,,1.48E-04,2.1599998
1.49E-04,-4.60E-01,,1.49E-04,2.1399999
1.49E-04,-4.20E-01,,1.49E-04,2.2
1.50E-04,-4.40E-01,,1.50E-04,2.1599998
1.50E-04,-4.40E-01,,1.50E-04,2.1399999
1.50E-04,-4.20E-01,,1.50E-04,2.2
1.51E-04,-4.40E-01,,1.51E-04,2.1800001
1.51E-04,-4.20E-01,,1.51E-04,2.2
1.52E-04,-4.20E-01,,1.52E-04,2.22
1.52E-04,-4.40E-01,,1.52E-04,2.1800001
1.52E-04,-4.40E-01,,1.52E-04,2.2
1.53E-04,-4.20E-01,,1.53E-04,2.22
1.53E-04,-4.00E-01,,1.53E-04,2.22
1.54E-04,-4.20E-01,,1.54E-04,2.1800001
1.54E-04,-4.20E-01,,1.54E-04,2.22
1.54E-04,-4.20E-01,,1.54E-04,2.2
1.55E-04,-4.20E-01,,1.55E-04,2.22
1.55E-04,-4.20E-01,,1.55E-04,2.22
1.56E-04,-4.40E-01,,1.56E-04,2.22
1.56E-04,-4.40E-01,,1.56E-04,2.24
1.56E-04,-4.40E-01,,1.56E-04,2.24
1.57E-04,-4.40E-01,,1.57E-04,2.24
1.57E-04,-4.20E-01,,1.57E-04,2.22
1.58E-04,-4.00E-01,,1.58E-04,2.22
1.58E-04,-4.20E-01,,1.58E-04,2.24
1.58E-04,-4.20E-01,,1.58E-04,2.24
1.59E-04,-4.40E-01,,1.59E-04,2.24
1.59E-04,-4.00E-01,,1.59E-04,2.22
1.60E-04,-4.00E-01,,1.60E-04,2.22
1.60E-04,-4.00E-01,,1.60E-04,2.26
1.60E-04,-4.20E-01,,1.60E-04,2.26
1.61E-04,-4.20E-01,,1.61E-04,2.24
1.61E-04,-4.20E-01,,1.61E-04,2.24
1.62E-04,-4.20E-01,,1.62E-04,2.24
1.62E-04,-4.40E-01,,1.62E-04,2.26
1.62E-04,-4.20E-01,,1.62E-04,2.26
1.63E-04,-4.60E-01,,1.63E-04,2.28
1.63E-04,-4.00E-01,,1.63E-04,2.28
1.64E-04,-4.20E-01,,1.64E-04,2.28
1.64E-04,-4.00E-01,,1.64E-04,2.24
1.64E-04,-4.20E-01,,1.64E-04,2.26
1.65E-04,-4.20E-01,,1.65E-04,2.26
1.65E-04,-4.40E-01,,1.65E-04,2.28
1.66E-04,-4.20E-01,,1.66E-04,2.28
1.66E-04,-4.20E-01,,1.66E-04,2.3
1.66E-04,-4.00E-01,,1.66E-04,2.3
1.67E-04,-4.20E-01,,1.67E-04,2.3199999
1.67E-04,-4.20E-01,,1.67E-04,2.28
1.68E-04,-4.00E-01,,1.68E-04,2.3
1.68E-04,-4.00E-01,,1.68E-04,2.3
1.68E-04,-4.20E-01,,1.68E-04,2.3
1.69E-04,-4.20E-01,,1.69E-04,2.28
1.69E-04,-4.40E-01,,1.69E-04,2.26
1.70E-04,-4.20E-01,,1.70E-04,2.3
1.70E-04,-4.00E-01,,1.70E-04,2.3
1.70E-04,-4.40E-01,,1.70E-04,2.3199999
1.71E-04,-4.40E-01,,1.71E-04,2.3
1.71E-04,-4.20E-01,,1.71E-04,2.3
1.72E-04,-4.00E-01,,1.72E-04,2.3
1.72E-04,-4.20E-01,,1.72E-04,2.3
1.72E-04,-4.00E-01,,1.72E-04,2.3199999
1.73E-04,-4.60E-01,,1.73E-04,2.3199999
1.73E-04,-4.20E-01,,1.73E-04,2.3199999
1.74E-04,-4.20E-01,,1.74E-04,2.3199999
1.74E-04,-4.40E-01,,1.74E-04,2.3199999
1.74E-04,-4.00E-01,,1.74E-04,2.3199999
1.75E-04,-4.20E-01,,1.75E-04,2.3
1.75E-04,-4.40E-01,,1.75E-04,2.3399999
1.76E-04,-4.20E-01,,1.76E-04,2.3599999
1.76E-04,-4.00E-01,,1.76E-04,2.3199999
1.76E-04,-4.40E-01,,1.76E-04,2.3399999
1.77E-04,-4.40E-01,,1.77E-04,2.3399999
1.77E-04,-4.20E-01,,1.77E-04,2.3399999
1.78E-04,-4.00E-01,,1.78E-04,2.3199999
1.78E-04,-4.00E-01,,1.78E-04,2.3399999
1.78E-04,-4.00E-01,,1.78E-04,2.3599999
1.79E-04,-4.20E-01,,1.79E-04,2.3199999
1.79E-04,-4.00E-01,,1.79E-04,2.3199999
1.80E-04,-4.00E-01,,1.80E-04,2.3599999
1.80E-04,-4.00E-01,,1.80E-04,2.3599999
1.80E-04,-4.00E-01,,1.80E-04,2.3599999
1.81E-04,-4.40E-01,,1.81E-04,2.3399999
1.81E-04,-4.20E-01,,1.81E-04,2.3199999
1.82E-04,-4.20E-01,,1.82E-04,2.3399999
1.82E-04,-4.40E-01,,1.82E-04,2.3799999
1.82E-04,-4.40E-01,,1.82E-04,2.3599999
1.83E-04,-4.20E-01,,1.83E-04,2.3599999
1.83E-04,-4.40E-01,,1.83E-04,2.3599999
1.84E-04,-4.40E-01,,1.84E-04,2.3799999
1.84E-04,-4.20E-01,,1.84E-04,2.3399999
1.84E-04,-4.00E-01,,1.84E-04,2.3599999
1.85E-04,-4.20E-01,,1.85E-04,2.3399999
1.85E-04,-4.20E-01,,1.85E-04,2.3599999
1.86E-04,-4.40E-01,,1.86E-04,2.3399999
1.86E-04,-4.00E-01,,1.86E-04,2.3599999
1.86E-04,-4.40E-01,,1.86E-04,2.3599999
1.87E-04,-4.20E-01,,1.87E-04,2.3799999
1.87E-04,-4.20E-01,,1.87E-04,2.3999999
1.88E-04,-3.80E-01,,1.88E-04,2.3799999
1.88E-04,-4.20E-01,,1.88E-04,2.3799999
1.88E-04,-4.20E-01,,1.88E-04,2.3599999
1.89E-04,-4.20E-01,,1.89E-04,2.3599999
1.89E-04,-4.20E-01,,1.89E-04,2.3599999
1.90E-04,-4.20E-01,,1.90E-04,2.3599999
1.90E-04,-4.00E-01,,1.90E-04,2.3799999
1.90E-04,-4.40E-01,,1.90E-04,2.3399999
1.91E-04,-4.00E-01,,1.91E-04,2.3799999
1.91E-04,-4.20E-01,,1.91E-04,2.3799999
1.92E-04,-4.20E-01,,1.92E-04,2.3799999
1.92E-04,-4.40E-01,,1.92E-04,2.3799999
1.92E-04,-4.00E-01,,1.92E-04,2.3799999
1.93E-04,-4.00E-01,,1.93E-04,2.3799999
1.93E-04,-4.20E-01,,1.93E-04,2.3999999
1.94E-04,-4.20E-01,,1.94E-04,2.3799999
1.94E-04,-4.20E-01,,1.94E-04,2.3999999
1.94E-04,-4.20E-01,,1.94E-04,2.3799999
1.95E-04,-4.40E-01,,1.95E-04,2.3799999
1.95E-04,-4.20E-01,,1.95E-04,2.4199998
1.96E-04,-4.20E-01,,1.96E-04,2.3999999
1.96E-04,-4.20E-01,,1.96E-04,2.4199998
1.96E-04,-4.20E-01,,1.96E-04,2.3999999
1.97E-04,-4.20E-01,,1.97E-04,2.3999999
1.97E-04,-4.20E-01,,1.97E-04,2.3799999
1.98E-04,-4.00E-01,,1.98E-04,2.3999999
1.98E-04,-4.40E-01,,1.98E-04,2.4199998
1.98E-04,-4.40E-01,,1.98E-04,2.3999999
1.99E-04,-4.20E-01,,1.99E-04,2.3799999
1.99E-04,-4.40E-01,,1.99E-04,2.3799999
2.00E-04,-4.20E-01,,2.00E-04,2.3999999
2.00E-04,-4.40E-01,,2.00E-04,2.4199998
2.00E-04,-4.20E-01,,2.00E-04,2.3999999
2.01E-04,-4.40E-01,,2.01E-04,2.3999999
2.01E-04,-4.60E-01,,2.01E-04,2.4199998
2.02E-04,-4.20E-01,,2.02E-04,2.4199998
2.02E-04,-4.20E-01,,2.02E-04,2.4199998
2.02E-04,-4.40E-01,,2.02E-04,2.3999999
2.03E-04,-4.40E-01,,2.03E-04,2.4199998
2.03E-04,-4.40E-01,,2.03E-04,2.3999999
2.04E-04,-4.20E-01,,2.04E-04,2.3799999
2.04E-04,-4.20E-01,,2.04E-04,2.4199998
2.04E-04,-4.20E-01,,2.04E-04,2.3799999
2.05E-04,-4.20E-01,,2.05E-04,2.3799999
2.05E-04,-4.40E-01,,2.05E-04,2.4199998
2.06E-04,-4.20E-01,,2.06E-04,2.3799999
2.06E-04,-4.20E-01,,2.06E-04,2.3999999
2.06E-04,-4.00E-01,,2.06E-04,2.4199998
2.07E-04,-4.60E-01,,2.07E-04,2.3999999
2.07E-04,-4.20E-01,,2.07E-04,2.4199998
2.08E-04,-4.20E-01,,2.08E-04,2.4199998
2.08E-04,-4.20E-01,,2.08E-04,2.4199998
2.08E-04,-4.40E-01,,2.08E-04,2.3999999
2.09E-04,-4.40E-01,,2.09E-04,2.4199998
2.09E-04,-4.40E-01,,2.09E-04,2.3999999
2.10E-04,-4.60E-01,,2.10E-04,2.4199998
2.10E-04,-4.20E-01,,2.10E-04,2.3999999
2.10E-04,-4.40E-01,,2.10E-04,2.4199998
2.11E-04,-3.80E-01,,2.11E-04,2.3999999
2.11E-04,-4.20E-01,,2.11E-04,2.3999999
2.12E-04,-4.00E-01,,2.12E-04,2.3999999
2.12E-04,-4.00E-01,,2.12E-04,2.3799999
2.12E-04,-4.40E-01,,2.12E-04,2.3999999
2.13E-04,-4.40E-01,,2.13E-04,2.4199998
2.13E-04,-4.40E-01,,2.13E-04,2.3999999
2.14E-04,-4.20E-01,,2.14E-04,2.4199998
2.14E-04,-4.00E-01,,2.14E-04,2.3999999
2.14E-04,-4.20E-01,,2.14E-04,2.4199998
2.15E-04,-4.00E-01,,2.15E-04,2.3999999
2.15E-04,-4.20E-01,,2.15E-04,2.3999999
2.16E-04,-4.00E-01,,2.16E-04,2.4199998
2.16E-04,-4.20E-01,,2.16E-04,2.4400001
2.16E-04,-4.20E-01,,2.16E-04,2.3999999
2.17E-04,-4.20E-01,,2.17E-04,2.3999999
2.17E-04,-4.20E-01,,2.17E-04,2.3799999
2.18E-04,-4.20E-01,,2.18E-04,2.4199998
2.18E-04,-4.40E-01,,2.18E-04,2.4400001
2.18E-04,-4.00E-01,,2.18E-04,2.4199998
2.19E-04,-4.00E-01,,2.19E-04,2.4199998
2.19E-04,-4.20E-01,,2.19E-04,2.4199998
2.20E-04,-4.40E-01,,2.20E-04,2.4199998
2.20E-04,-4.20E-01,,2.20E-04,2.3999999
2.20E-04,-4.20E-01,,2.20E-04,2.4400001
2.21E-04,-4.20E-01,,2.21E-04,2.3799999
2.21E-04,-4.40E-01,,2.21E-04,2.4199998
2.22E-04,-4.20E-01,,2.22E-04,2.3799999
2.22E-04,-4.20E-01,,2.22E-04,2.3999999
2.22E-04,-4.00E-01,,2.22E-04,2.4199998
2.23E-04,-4.20E-01,,2.23E-04,2.4400001
2.23E-04,-4.40E-01,,2.23E-04,2.4199998
2.24E-04,-4.20E-01,,2.24E-04,2.4199998
2.24E-04,-4.00E-01,,2.24E-04,2.4400001
2.24E-04,-4.00E-01,,2.24E-04,2.4199998
2.25E-04,-4.20E-01,,2.25E-04,2.3999999
2.25E-04,-4.40E-01,,2.25E-04,2.4400001
2.26E-04,-4.20E-01,,2.26E-04,2.3799999
2.26E-04,-4.60E-01,,2.26E-04,2.4199998
2.26E-04,-4.20E-01,,2.26E-04,2.4199998
2.27E-04,-4.40E-01,,2.27E-04,2.4400001
2.27E-04,-3.80E-01,,2.27E-04,2.3999999
2.28E-04,-4.40E-01,,2.28E-04,2.4199998
2.28E-04,-4.20E-01,,2.28E-04,2.3999999
2.28E-04,-4.20E-01,,2.28E-04,2.3799999
2.29E-04,-4.20E-01,,2.29E-04,2.3999999
2.29E-04,-4.40E-01,,2.29E-04,2.4199998
2.30E-04,-4.40E-01,,2.30E-04,2.3999999
2.30E-04,-4.20E-01,,2.30E-04,2.4199998
2.30E-04,-4.20E-01,,2.30E-04,2.4199998
2.31E-04,-4.40E-01,,2.31E-04,2.4400001
2.31E-04,-4.40E-01,,2.31E-04,2.4199998
2.32E-04,-4.40E-01,,2.32E-04,2.4199998
2.32E-04,-4.40E-01,,2.32E-04,2.4199998
2.32E-04,-4.40E-01,,2.32E-04,2.3999999
2.33E-04,-4.20E-01,,2.33E-04,2.3999999
2.33E-04,-4.40E-01,,2.33E-04,2.3999999
2.34E-04,-4.20E-01,,2.34E-04,2.3999999
2.34E-04,-4.40E-01,,2.34E-04,2.4199998
2.34E-04,-4.40E-01,,2.34E-04,2.4199998
2.35E-04,-4.40E-01,,2.35E-04,2.3999999
2.35E-04,-4.20E-01,,2.35E-04,2.4199998
2.36E-04,-4.40E-01,,2.36E-04,2.3999999
2.36E-04,-4.20E-01,,2.36E-04,2.3999999
2.36E-04,-4.20E-01,,2.36E-04,2.4199998
2.37E-04,-4.20E-01,,2.37E-04,2.3999999
2.37E-04,-4.40E-01,,2.37E-04,2.3999999
2.38E-04,-4.40E-01,,2.38E-04,2.4199998
2.38E-04,-4.00E-01,,2.38E-04,2.3999999
2.38E-04,-4.00E-01,,2.38E-04,2.3999999
2.39E-04,-4.20E-01,,2.39E-04,2.3799999
2.39E-04,-4.20E-01,,2.39E-04,2.4400001
2.40E-04,-4.20E-01,,2.40E-04,2.3999999
2.40E-04,-4.20E-01,,2.40E-04,2.3999999
2.40E-04,-4.20E-01,,2.40E-04,2.4400001
2.41E-04,-4.40E-01,,2.41E-04,2.4199998
2.41E-04,-4.20E-01,,2.41E-04,2.4199998
2.42E-04,-4.00E-01,,2.42E-04,2.3999999
2.42E-04,-4.40E-01,,2.42E-04,2.3799999
2.42E-04,-4.20E-01,,2.42E-04,2.3999999
2.43E-04,-4.40E-01,,2.43E-04,2.4199998
2.43E-04,-4.20E-01,,2.43E-04,2.3799999
2.44E-04,-4.40E-01,,2.44E-04,2.3999999
2.44E-04,-4.20E-01,,2.44E-04,2.4199998
2.44E-04,-4.40E-01,,2.44E-04,2.4199998
2.45E-04,-4.40E-01,,2.45E-04,2.3799999
2.45E-04,-4.20E-01,,2.45E-04,2.4199998
2.46E-04,-4.00E-01,,2.46E-04,2.4400001
2.46E-04,-4.20E-01,,2.46E-04,2.4199998
2.46E-04,-4.20E-01,,2.46E-04,2.3799999
2.47E-04,-4.40E-01,,2.47E-04,2.3999999
2.47E-04,-4.00E-01,,2.47E-04,2.4199998
2.48E-04,-4.20E-01,,2.48E-04,2.4199998
2.48E-04,-4.20E-01,,2.48E-04,2.3999999
2.48E-04,-4.20E-01,,2.48E-04,2.4199998
2.49E-04,-4.40E-01,,2.49E-04,2.3999999
2.49E-04,-4.20E-01,,2.49E-04,2.4199998
2.50E-04,-4.20E-01,,2.50E-04,2.4199998
2.50E-04,-4.40E-01,,2.50E-04,2.3999999
2.50E-04,-4.00E-01,,2.50E-04,2.3999999
2.51E-04,-4.20E-01,,2.51E-04,2.3799999
2.51E-04,-4.20E-01,,2.51E-04,2.3799999
2.52E-04,-4.20E-01,,2.52E-04,2.4199998
2.52E-04,-4.40E-01,,2.52E-04,2.3999999
2.52E-04,-4.20E-01,,2.52E-04,2.3999999
2.53E-04,-4.00E-01,,2.53E-04,2.3999999
2.53E-04,-4.20E-01,,2.53E-04,2.3799999
2.54E-04,-4.20E-01,,2.54E-04,2.3999999
2.54E-04,-4.20E-01,,2.54E-04,2.3799999
2.54E-04,-4.40E-01,,2.54E-04,2.4199998
2.55E-04,-4.40E-01,,2.55E-04,2.3799999
2.55E-04,-4.20E-01,,2.55E-04,2.3999999
2.56E-04,-4.40E-01,,2.56E-04,2.3999999
2.56E-04,-4.20E-01,,2.56E-04,2.3999999
2.56E-04,-4.00E-01,,2.56E-04,2.3999999
2.57E-04,-4.20E-01,,2.57E-04,2.3999999
2.57E-04,-4.00E-01,,2.57E-04,2.3999999
2.58E-04,-4.40E-01,,2.58E-04,2.4199998
2.58E-04,-4.20E-01,,2.58E-04,2.3999999
2.58E-04,-4.20E-01,,2.58E-04,2.3799999
2.59E-04,-4.20E-01,,2.59E-04,2.4400001
2.59E-04,-4.20E-01,,2.59E-04,2.4199998
2.60E-04,-4.20E-01,,2.60E-04,2.3999999
2.60E-04,-4.40E-01,,2.60E-04,2.3999999
2.60E-04,-4.20E-01,,2.60E-04,2.3799999
2.61E-04,-4.40E-01,,2.61E-04,2.3999999
2.61E-04,-4.40E-01,,2.61E-04,2.3999999
2.62E-04,-4.40E-01,,2.62E-04,2.3799999
